179.687500, 465.820312, 930.664062
180.664062, 501.953125, 1062.500000
140.136719, 396.484375, 1056.640625
108.886719, 197.753906, 1021.972656
-182.861328, -22.216797, 1014.160156
-368.408203, -169.677734, 925.292969
-613.525391, -230.224609, 987.304688
-535.400391, -173.583984, 1183.105469
-,-,-
-13.916016, 47.851562, 1086.914062
-11.962891, 35.156250, 1078.125000
83.984375, -0.244141, 1048.828125
-125.732422, 36.132812, 1065.429688
-335.205078, 128.906250, 1075.683594
-578.857422, 21.484375, 962.890625
-614.990234, 108.398438, 1143.554688
-303.466797, 89.843750, 872.070312
-413.818359, 243.164062, 1067.382812
190.429688, 52.734375, 912.109375
375.488281, 6.835938, 924.316406
738.769531, -86.669922, 968.750000
569.335938, -12.451172, 981.445312
533.203125, 47.851562, 955.566406
443.847656, 165.039062, 892.578125
304.687500, 250.976562, 924.316406
259.277344, 359.375000, 1001.953125
252.441406, 456.054688, 924.316406
246.582031, 306.640625, 934.570312
-93.505859, 155.273438, 1091.308594
-46.142578, -121.826172, 976.074219
-633.544922, -303.466797, 939.941406
-489.501953, -283.935547, 1001.464844
-310.302734, -172.607422, 1022.460938
-,-,-
-12.939453, 22.460938, 1002.441406
-254.150391, 108.398438, 1155.273438
-197.509766, 76.171875, 1137.695312
-236.083984, 54.687500, 1138.671875
-408.447266, 94.726562, 1078.125000
-532.470703, 47.851562, 898.925781
-684.814453, 100.585938, 677.246094
-666.748047, 250.000000, 748.535156
-199.462891, 359.863281, 1252.929688
655.273438, 134.765625, 1357.910156
954.101562, -55.419922, 1265.625000
1006.835938, -112.060547, 986.328125
714.843750, 78.125000, 884.277344
415.039062, 212.890625, 833.007812
213.378906, 332.031250, 934.570312
22.460938, 423.828125, 1032.714844
95.214844, 392.578125, 905.273438
-59.326172, 333.007812, 1048.828125
-50.537109, 144.531250, 892.578125
-185.791016, 2.929688, 978.027344
-239.990234, -216.552734, 893.554688
-344.482422, -217.529297, 909.179688
-236.083984, -350.341797, 1042.968750
-204.345703, -126.708984, 1045.898438
-187.744141, -28.076172, 1131.347656
-,-,-
-5.615234, 55.664062, 1019.531250
65.429688, 17.578125, 946.289062
-14.404297, 42.968750, 1023.437500
-243.408203, 91.796875, 1093.261719
-452.392578, 106.445312, 1023.437500
-571.533203, 43.945312, 1040.039062
-582.763672, 177.734375, 1025.390625
-611.083984, 319.335938, 980.957031
117.675781, 108.398438, 959.472656
334.472656, 92.285156, 891.601562
556.152344, -199.462891, 958.496094
629.394531, -68.115234, 874.023438
330.078125, 171.875000, 1064.941406
323.730469, 205.078125, 1017.089844
312.988281, 228.515625, 985.351562
281.738281, 221.679688, 1033.691406
282.226562, 214.843750, 1021.972656
97.656250, 324.707031, 1045.898438
81.542969, 431.640625, 870.117188
-42.724609, 374.023438, 841.796875
84.960938, 134.765625, 933.593750
-113.525391, -230.224609, 711.425781
-481.201172, -300.537109, 944.824219
-,-,-
-0.244141, 41.992188, 1012.695312
-25.146484, 46.875000, 1000.488281
-126.220703, 90.820312, 1070.800781
-440.673828, 191.406250, 1172.851562
-299.072266, 66.406250, 1101.562500
-339.599609, 71.289062, 1073.730469
-362.548828, 61.523438, 1012.207031
-270.751953, -20.263672, 944.824219
-285.400391, 63.476562, 905.761719
-143.798828, 97.656250, 990.234375
117.187500, 151.367188, 998.535156
254.882812, 139.648438, 990.722656
342.285156, 118.164062, 1006.835938
396.972656, 85.937500, 956.054688
624.023438, 103.515625, 1002.441406
451.171875, 98.632812, 965.820312
503.906250, 158.691406, 872.070312
121.093750, 357.421875, 938.476562
-0.244141, 549.804688, 990.234375
-71.533203, 358.398438, 968.750000
123.046875, 323.242188, 901.367188
-201.904297, 5.859375, 1113.769531
114.257812, -281.982422, 1221.679688
-222.412109, -329.833984, 1085.449219
-546.142578, -161.376953, 767.578125
-683.837891, -62.255859, 814.453125
-531.494141, 41.503906, 959.472656
-,-,-
-67.626953, 41.503906, 1031.738281
-86.181641, 47.363281, 999.511719
-100.341797, 36.132812, 965.332031
-563.232422, 83.007812, 1125.000000
-550.048828, 45.898438, 1243.652344
-786.376953, 79.589844, 1326.171875
-438.232422, -1.708984, 1116.210938
-180.419922, -22.216797, 917.968750
-72.509766, 34.179688, 965.820312
320.800781, 53.710938, 729.492188
458.984375, 91.796875, 879.882812
542.968750, 136.718750, 876.953125
608.886719, 134.765625, 814.453125
463.378906, 147.460938, 878.906250
505.371094, 161.621094, 911.132812
403.320312, 287.109375, 1037.597656
